time,open,high,low,close,volume
2021-06-25 11:18:00,151.52,151.52,151.24,151.24,666
2021-06-25 11:19:00,151.225,151.225,151.14,151.22,111
2021-06-25 11:20:00,151.28,151.41,151.28,151.37,195
2021-06-25 11:21:00,151.43,151.51,151.43,151.43,134
2021-06-25 11:22:00,151.345,151.5,151.345,151.46,372
2021-06-25 11:23:00,151.49,151.49,151.49,151.49,99
2021-06-25 11:24:00,151.385,151.43,151.15,151.15,1690
2021-06-25 11:25:00,151.39,151.42,151.36,151.36,638
2021-06-25 11:26:00,151.3,151.3,151.255,151.255,515
2021-06-25 11:27:00,151.39,151.39,151.35,151.375,221
2021-06-25 11:28:00,151.31,151.31,151.31,151.31,100
2021-06-25 11:29:00,151.41,151.53,151.41,151.47,445
2021-06-25 11:30:00,151.42,151.42,151.31,151.4,221
2021-06-25 11:31:00,151.505,151.54,151.505,151.54,26
2021-06-25 11:32:00,151.49,151.49,151.35,151.385,329
2021-06-25 11:33:00,151.37,151.37,151.37,151.37,600
2021-06-25 11:34:00,151.35,151.36,151.35,151.36,500
2021-06-25 11:35:00,,,,,0
2021-06-25 11:36:00,,,,,0
2021-06-25 11:37:00,,,,,0
2021-06-25 11:38:00,151.5,151.515,151.42,151.42,601
2021-06-25 11:39:00,,,,,0
2021-06-25 11:40:00,151.17,151.25,151.17,151.25,101
2021-06-25 11:41:00,151.19,151.19,151.19,151.19,100
2021-06-25 11:42:00,151.23,151.23,151.04,151.04,106
2021-06-25 11:43:00,150.93,151.01,150.85,151.01,924
2021-06-25 11:44:00,151.0,151.0,150.99,150.99,300
2021-06-25 11:45:00,151.12,151.27,151.12,151.26,801
2021-06-25 11:46:00,151.26,151.26,151.25,151.25,523
2021-06-25 11:47:00,151.35,151.44,151.35,151.44,988
2021-06-25 11:48:00,151.55,151.555,151.5,151.54,1267
2021-06-25 11:49:00,151.53,151.53,151.46,151.515,212
2021-06-25 11:50:00,,,,,0
2021-06-25 11:51:00,151.5,151.5,151.485,151.485,347
2021-06-25 11:52:00,151.46,151.51,151.46,151.51,63
2021-06-25 11:53:00,151.215,151.215,151.15,151.19,317
2021-06-25 11:54:00,151.09,151.14,151.09,151.14,201
2021-06-25 11:55:00,151.39,151.59,151.39,151.59,315
2021-06-25 11:56:00,151.41,151.595,151.375,151.595,356
2021-06-25 11:57:00,151.5,151.5,151.5,151.5,10
2021-06-25 11:58:00,151.385,151.59,151.37,151.59,478
2021-06-25 11:59:00,151.365,151.365,151.365,151.365,1
2021-06-25 12:00:00,151.27,151.27,151.15,151.18,317
2021-06-25 12:01:00,151.16,151.24,151.16,151.24,400
2021-06-25 12:02:00,151.17,151.2,151.16,151.16,818
2021-06-25 12:03:00,151.39,151.44,151.33,151.33,435
2021-06-25 12:04:00,,,,,0
2021-06-25 12:05:00,,,,,0
2021-06-25 12:06:00,151.5,151.57,151.5,151.57,386
2021-06-25 12:07:00,151.44,151.44,151.44,151.44,1
2021-06-25 12:08:00,,,,,0
2021-06-25 12:09:00,151.5,151.5,151.5,151.5,346
2021-06-25 12:10:00,151.45,151.52,151.45,151.52,596
2021-06-25 12:11:00,151.25,151.25,151.25,151.25,1
2021-06-25 12:12:00,151.245,151.245,151.24,151.24,4
2021-06-25 12:13:00,151.22,151.22,151.2,151.2,201
2021-06-25 12:14:00,,,,,0
2021-06-25 12:15:00,151.18,151.21,151.18,151.21,201
2021-06-25 12:16:00,151.17,151.28,151.1,151.28,1120
2021-06-25 12:17:00,151.14,151.14,151.14,151.14,1
2021-06-25 12:18:00,151.15,151.15,151.14,151.14,300
2021-06-25 12:19:00,151.21,151.21,151.21,151.21,300
2021-06-25 12:20:00,,,,,0
2021-06-25 12:21:00,151.19,151.19,151.185,151.185,57
2021-06-25 12:22:00,151.16,151.16,151.16,151.16,301
2021-06-25 12:23:00,151.28,151.28,151.28,151.28,301
2021-06-25 12:24:00,151.16,151.16,151.16,151.16,300
2021-06-25 12:25:00,,,,,0
2021-06-25 12:26:00,151.0,151.07,150.93,150.93,407
2021-06-25 12:27:00,150.87,150.87,150.87,150.87,1
2021-06-25 12:28:00,150.87,150.87,150.71,150.71,813
2021-06-25 12:29:00,150.72,150.91,150.72,150.75,105
2021-06-25 12:30:00,150.8,150.8,150.72,150.72,65
2021-06-25 12:31:00,150.705,150.705,150.705,150.705,1
2021-06-25 12:32:00,150.9,150.93,150.9,150.93,105
2021-06-25 12:33:00,150.88,150.975,150.88,150.92,1056
2021-06-25 12:34:00,150.89,150.89,150.87,150.87,400
2021-06-25 12:35:00,150.79,150.79,150.79,150.79,100
2021-06-25 12:36:00,151.02,151.03,151.02,151.03,301
2021-06-25 12:37:00,151.045,151.045,151.045,151.045,100
2021-06-25 12:38:00,151.02,151.29,151.02,151.29,642
2021-06-25 12:39:00,151.38,151.38,151.37,151.37,336
2021-06-25 12:40:00,151.3,151.3,151.26,151.26,3
2021-06-25 12:41:00,151.33,151.37,151.33,151.37,142
2021-06-25 12:42:00,151.37,151.37,151.37,151.37,101
2021-06-25 12:43:00,151.36,151.36,151.36,151.36,1
2021-06-25 12:44:00,151.39,151.5,151.38,151.5,857
2021-06-25 12:45:00,151.36,151.36,151.36,151.36,100
2021-06-25 12:46:00,151.37,151.39,151.28,151.28,104
2021-06-25 12:47:00,,,,,0
2021-06-25 12:48:00,151.33,151.33,151.33,151.33,301
2021-06-25 12:49:00,151.4,151.4,151.4,151.4,1
2021-06-25 12:50:00,151.33,151.33,151.3,151.3,31
2021-06-25 12:51:00,151.37,151.37,151.24,151.24,301
2021-06-25 12:52:00,151.24,151.27,151.24,151.27,110
2021-06-25 12:53:00,,,,,0
2021-06-25 12:54:00,151.29,151.31,151.29,151.31,200
2021-06-25 12:55:00,151.48,151.5,151.48,151.5,135
2021-06-25 12:56:00,151.5,151.5,151.43,151.43,201
2021-06-25 12:57:00,151.4,151.4,151.4,151.4,101
2021-06-25 12:58:00,151.44,151.44,151.44,151.44,1
2021-06-25 12:59:00,151.41,151.41,151.39,151.39,109
2021-06-25 13:00:00,151.47,151.51,151.47,151.51,200
2021-06-25 13:01:00,151.47,151.47,151.47,151.47,300
2021-06-25 13:02:00,151.38,151.38,151.26,151.27,796
2021-06-25 13:03:00,151.22,151.22,151.22,151.22,100
2021-06-25 13:04:00,151.35,151.355,151.35,151.355,6
2021-06-25 13:05:00,,,,,0
2021-06-25 13:06:00,151.16,151.18,150.98,150.98,4290
2021-06-25 13:07:00,150.97,151.0,150.82,150.99,9228
2021-06-25 13:08:00,151.0,151.0,150.97,151.0,700
2021-06-25 13:09:00,151.0,151.0,150.93,150.93,402
2021-06-25 13:10:00,150.88,150.88,150.83,150.83,227
2021-06-25 13:11:00,150.78,150.78,150.765,150.765,722
2021-06-25 13:12:00,150.94,151.0,150.94,151.0,1115
2021-06-25 13:13:00,150.94,150.94,150.925,150.925,36
2021-06-25 13:14:00,150.88,150.965,150.88,150.965,200
2021-06-25 13:15:00,150.91,151.02,150.875,150.97,1601
2021-06-25 13:16:00,,,,,0
2021-06-25 13:17:00,150.92,150.95,150.92,150.93,307
2021-06-25 13:18:00,150.96,151.015,150.94,151.0,726
2021-06-25 13:19:00,151.01,151.01,150.87,150.9,843
2021-06-25 13:20:00,150.9,150.9,150.9,150.9,1
2021-06-25 13:21:00,150.98,150.98,150.9,150.9,432
2021-06-25 13:22:00,150.91,150.91,150.815,150.815,163
2021-06-25 13:23:00,150.74,150.74,150.71,150.71,300
2021-06-25 13:24:00,150.66,150.66,150.66,150.66,100
2021-06-25 13:25:00,150.74,150.75,150.72,150.75,513
2021-06-25 13:26:00,150.745,150.75,150.69,150.7,1682
2021-06-25 13:27:00,150.7,150.73,150.68,150.7,2304
2021-06-25 13:28:00,150.635,150.71,150.625,150.71,2185
2021-06-25 13:29:00,150.655,150.655,150.555,150.61,1274
2021-06-25 13:30:00,150.57,150.57,150.47,150.47,5991
2021-06-25 13:31:00,150.5,150.5,150.37,150.37,1301
2021-06-25 13:32:00,150.35,150.38,150.25,150.295,1207
2021-06-25 13:33:00,150.22,150.265,150.055,150.055,8267
2021-06-25 13:34:00,150.055,150.1,150.0,150.01,3112
2021-06-25 13:35:00,150.0,150.05,150.0,150.01,3395
2021-06-25 13:36:00,150.015,150.03,149.98,150.0,1385
2021-06-25 13:37:00,150.04,150.05,149.96,149.96,1145
2021-06-25 13:38:00,,,,,0
2021-06-25 13:39:00,149.95,150.025,149.95,150.025,58
2021-06-25 13:40:00,149.91,150.0,149.84,150.0,574
2021-06-25 13:41:00,150.03,150.03,149.94,149.95,349
2021-06-25 13:42:00,149.985,150.06,149.985,150.015,842
2021-06-25 13:43:00,150.0,150.0,149.95,149.95,188
2021-06-25 13:44:00,149.9,149.9,149.6,149.63,1047
2021-06-25 13:45:00,149.6,149.88,149.6,149.88,434
2021-06-25 13:46:00,150.005,150.005,150.005,150.005,33
2021-06-25 13:47:00,149.82,149.93,149.79,149.9,500
2021-06-25 13:48:00,149.81,149.81,149.8,149.8,200
2021-06-25 13:49:00,149.85,149.88,149.85,149.88,200
2021-06-25 13:50:00,149.93,149.93,149.89,149.93,395
2021-06-25 13:51:00,149.98,149.99,149.96,149.96,500
2021-06-25 13:52:00,149.88,149.92,149.87,149.92,10
2021-06-25 13:53:00,149.91,149.94,149.91,149.94,334
2021-06-25 13:54:00,149.98,150.0,149.98,149.98,801
2021-06-25 13:55:00,149.99,150.02,149.99,150.0,581
2021-06-25 13:56:00,150.01,150.08,150.0,150.08,1439
2021-06-25 13:57:00,150.08,150.105,150.06,150.105,1301
2021-06-25 13:58:00,150.065,150.065,150.02,150.02,347
2021-06-25 13:59:00,150.0,150.0,149.93,149.945,870
2021-06-25 14:00:00,150.0,150.035,150.0,150.02,952
2021-06-25 14:01:00,150.03,150.03,149.72,149.72,151
2021-06-25 14:02:00,149.75,149.77,149.73,149.74,561
2021-06-25 14:03:00,149.755,149.755,149.755,149.755,1
2021-06-25 14:04:00,149.78,149.78,149.78,149.78,100
2021-06-25 14:05:00,149.69,149.8,149.69,149.8,201
2021-06-25 14:06:00,149.87,149.89,149.87,149.88,600
2021-06-25 14:07:00,149.955,149.98,149.89,149.89,800
2021-06-25 14:08:00,149.89,149.97,149.89,149.96,145
2021-06-25 14:09:00,149.98,149.98,149.965,149.965,101
2021-06-25 14:10:00,149.89,150.0,149.89,149.99,1101
2021-06-25 14:11:00,149.98,149.98,149.98,149.98,200
2021-06-25 14:12:00,149.9,149.9,149.81,149.81,101
2021-06-25 14:13:00,149.85,149.85,149.85,149.85,100
2021-06-25 14:14:00,149.86,149.86,149.86,149.86,1
2021-06-25 14:15:00,149.85,149.85,149.85,149.85,1
2021-06-25 14:16:00,149.88,149.88,149.88,149.88,100
2021-06-25 14:17:00,,,,,0
2021-06-25 14:18:00,149.89,149.89,149.89,149.89,300
2021-06-25 14:19:00,,,,,0
2021-06-25 14:20:00,149.88,149.88,149.88,149.88,100
2021-06-25 14:21:00,149.91,149.91,149.91,149.91,199
2021-06-25 14:22:00,149.82,149.82,149.82,149.82,3
2021-06-25 14:23:00,149.8,149.81,149.77,149.81,615
2021-06-25 14:24:00,149.75,149.89,149.75,149.86,601
2021-06-25 14:25:00,149.88,150.0,149.88,149.96,637
2021-06-25 14:26:00,149.96,150.0,149.96,149.99,757
2021-06-25 14:27:00,149.98,150.0,149.95,149.95,676
2021-06-25 14:28:00,149.97,149.97,149.97,149.97,100
2021-06-25 14:29:00,149.96,149.96,149.92,149.95,3
2021-06-25 14:30:00,150.0,150.0,150.0,150.0,1140
2021-06-25 14:31:00,149.96,149.96,149.91,149.91,201
2021-06-25 14:32:00,149.915,149.98,149.88,149.98,150
2021-06-25 14:33:00,149.97,150.0,149.97,150.0,227
2021-06-25 14:34:00,150.0,150.0,149.95,149.985,760
2021-06-25 14:35:00,150.0,150.0,149.96,149.96,159
2021-06-25 14:36:00,150.0,150.0,150.0,150.0,846
2021-06-25 14:37:00,150.0,150.0,149.95,149.98,1089
2021-06-25 14:38:00,150.0,150.0,149.98,150.0,1400
2021-06-25 14:39:00,149.98,150.0,149.97,149.97,805
2021-06-25 14:40:00,149.99,150.0,149.97,150.0,452
2021-06-25 14:41:00,150.0,150.0,149.96,149.96,533
2021-06-25 14:42:00,149.99,150.0,149.99,150.0,2939
2021-06-25 14:43:00,149.985,149.985,149.985,149.985,1
2021-06-25 14:44:00,149.98,150.0,149.98,150.0,102
2021-06-25 14:45:00,150.0,150.0,149.95,150.0,212
2021-06-25 14:46:00,150.0,150.0,149.96,149.96,241
2021-06-25 14:47:00,149.975,149.98,149.94,149.95,453
2021-06-25 14:48:00,149.945,149.95,149.895,149.95,391
2021-06-25 14:49:00,149.92,149.925,149.89,149.89,396
2021-06-25 14:50:00,149.89,149.92,149.875,149.91,354
2021-06-25 14:51:00,149.915,149.915,149.885,149.89,500
2021-06-25 14:52:00,149.99,150.0,149.99,149.99,550
2021-06-25 14:53:00,149.96,149.96,149.9,149.9,312
2021-06-25 14:54:00,149.96,149.96,149.96,149.96,2
2021-06-25 14:55:00,150.0,150.0,149.96,149.96,1250
2021-06-25 14:56:00,149.99,150.005,149.99,150.005,491
2021-06-25 14:57:00,149.95,149.98,149.94,149.98,315
2021-06-25 14:58:00,149.95,149.96,149.95,149.96,201
2021-06-25 14:59:00,149.97,149.99,149.9,149.9,509
2021-06-25 15:00:00,149.91,149.93,149.91,149.93,200
2021-06-25 15:01:00,,,,,0
2021-06-25 15:02:00,149.94,149.94,149.89,149.895,203
2021-06-25 15:03:00,149.84,149.85,149.84,149.85,500
2021-06-25 15:04:00,149.9,149.9,149.9,149.9,100
2021-06-25 15:05:00,149.98,150.005,149.97,150.005,1653
2021-06-25 15:06:00,150.0,150.0,149.93,149.93,221
2021-06-25 15:07:00,,,,,0
2021-06-25 15:08:00,149.98,149.98,149.95,149.95,108
2021-06-25 15:09:00,149.96,149.96,149.91,149.96,500
2021-06-25 15:10:00,149.95,149.95,149.935,149.935,3
2021-06-25 15:11:00,149.875,149.875,149.855,149.855,2
2021-06-25 15:12:00,149.83,149.85,149.8,149.85,288
2021-06-25 15:13:00,149.86,149.86,149.83,149.83,101
2021-06-25 15:14:00,149.75,149.75,149.6,149.61,614
2021-06-25 15:15:00,149.64,149.64,149.54,149.54,601
2021-06-25 15:16:00,149.63,149.65,149.46,149.5,470
2021-06-25 15:17:00,149.46,149.57,149.44,149.47,985
2021-06-25 15:18:00,149.5,149.5,149.45,149.47,207
2021-06-25 15:19:00,149.46,149.46,149.3,149.42,525
2021-06-25 15:20:00,149.37,149.42,149.37,149.4,603
2021-06-25 15:21:00,149.53,149.57,149.53,149.57,119
2021-06-25 15:22:00,149.72,149.72,149.72,149.72,300
2021-06-25 15:23:00,149.74,149.74,149.74,149.74,5
2021-06-25 15:24:00,149.76,149.91,149.76,149.91,496
2021-06-25 15:25:00,149.89,149.945,149.89,149.945,228
2021-06-25 15:26:00,149.97,150.0,149.9,149.9,606
2021-06-25 15:27:00,149.89,149.89,149.8,149.8,111
2021-06-25 15:28:00,149.92,149.93,149.92,149.93,8
2021-06-25 15:29:00,149.84,149.84,149.8,149.8,110
2021-06-25 15:30:00,149.84,149.84,149.77,149.78,201
2021-06-25 15:31:00,149.78,149.78,149.775,149.775,202
2021-06-25 15:32:00,149.76,149.76,149.64,149.64,340
2021-06-25 15:33:00,149.63,149.68,149.63,149.68,312
2021-06-25 15:34:00,149.745,149.81,149.745,149.81,103
2021-06-25 15:35:00,149.74,149.83,149.74,149.83,27
2021-06-25 15:36:00,149.83,149.85,149.83,149.85,101
2021-06-25 15:37:00,149.81,149.82,149.78,149.8,440
2021-06-25 15:38:00,149.79,149.79,149.79,149.79,25
2021-06-25 15:39:00,149.77,149.81,149.77,149.78,224
2021-06-25 15:40:00,149.77,149.8,149.77,149.8,26
2021-06-25 15:41:00,149.81,149.83,149.81,149.81,325
2021-06-25 15:42:00,149.79,149.79,149.64,149.69,461
2021-06-25 15:43:00,149.72,149.755,149.53,149.53,784
2021-06-25 15:44:00,149.55,149.59,149.55,149.59,205
2021-06-25 15:45:00,149.57,149.61,149.57,149.6,377
2021-06-25 15:46:00,149.61,149.64,149.61,149.64,5
2021-06-25 15:47:00,149.7,149.7,149.68,149.68,112
2021-06-25 15:48:00,149.78,149.85,149.73,149.85,621
2021-06-25 15:49:00,149.815,149.815,149.78,149.79,304
2021-06-25 15:50:00,149.89,149.91,149.82,149.91,536
2021-06-25 15:51:00,149.89,149.89,149.74,149.75,1669
2021-06-25 15:52:00,149.75,150.0,149.75,149.92,1860
2021-06-25 15:53:00,149.89,149.89,149.75,149.83,953
2021-06-25 15:54:00,149.8,149.86,149.61,149.61,2027
2021-06-25 15:55:00,149.69,149.7,149.69,149.7,310
2021-06-25 15:56:00,149.785,149.81,149.785,149.81,35
2021-06-25 15:57:00,149.78,149.78,149.73,149.745,517
2021-06-25 15:58:00,149.71,149.71,149.59,149.6,678
2021-06-25 15:59:00,149.685,149.73,149.66,149.73,684
2021-06-28 09:30:00,148.61,149.5,148.58,148.8,3947
2021-06-28 09:31:00,148.77,148.8,147.11,148.265,5539
2021-06-28 09:32:00,148.0,148.27,147.82,148.225,3584
2021-06-28 09:33:00,148.16,148.42,148.07,148.42,1553
2021-06-28 09:34:00,148.42,149.2,148.33,149.18,1629
2021-06-28 09:35:00,149.47,149.71,149.23,149.37,2076
2021-06-28 09:36:00,149.64,149.69,149.25,149.315,2200
2021-06-28 09:37:00,149.07,149.18,148.82,148.84,1778
2021-06-28 09:38:00,148.96,148.97,148.75,148.75,1308
2021-06-28 09:39:00,148.59,148.69,148.37,148.55,3327
2021-06-28 09:40:00,148.73,148.79,148.63,148.79,1734
2021-06-28 09:41:00,148.78,149.0,148.57,148.57,1032
2021-06-28 09:42:00,148.58,148.64,148.54,148.61,523
2021-06-28 09:43:00,148.51,148.51,148.175,148.175,637
2021-06-28 09:44:00,148.5,149.21,148.5,149.03,806
2021-06-28 09:45:00,149.29,149.46,149.21,149.21,700
2021-06-28 09:46:00,149.14,149.3,149.14,149.3,250
2021-06-28 09:47:00,149.35,149.49,148.95,149.06,1525
2021-06-28 09:48:00,148.94,149.09,148.93,149.06,1306
2021-06-28 09:49:00,148.93,149.0,148.585,148.72,1112
2021-06-28 09:50:00,148.99,149.03,148.85,148.855,802
2021-06-28 09:51:00,148.97,149.03,148.96,149.03,500
2021-06-28 09:52:00,149.17,149.17,148.74,148.74,220
2021-06-28 09:53:00,148.68,149.16,148.67,149.1,708
2021-06-28 09:54:00,149.27,149.335,149.18,149.18,602
2021-06-28 09:55:00,149.31,149.64,149.31,149.49,1709
2021-06-28 09:56:00,149.27,149.27,148.95,148.95,1313
2021-06-28 09:57:00,149.04,149.04,148.68,148.68,1326
2021-06-28 09:58:00,148.51,148.88,148.51,148.88,1014
2021-06-28 09:59:00,149.03,149.03,148.95,149.0,198
2021-06-28 10:00:00,149.23,149.565,149.23,149.27,763
2021-06-28 10:01:00,149.41,149.49,149.32,149.32,941
2021-06-28 10:02:00,149.49,149.49,149.28,149.44,254
2021-06-28 10:03:00,149.445,149.515,149.17,149.17,871
2021-06-28 10:04:00,149.05,149.05,148.65,148.975,1878
2021-06-28 10:05:00,148.91,148.99,148.54,148.62,1226
2021-06-28 10:06:00,148.57,148.65,148.42,148.52,465
2021-06-28 10:07:00,148.56,148.615,148.44,148.615,185
2021-06-28 10:08:00,148.655,148.655,148.43,148.45,360
2021-06-28 10:09:00,148.435,148.65,148.38,148.575,822
2021-06-28 10:10:00,148.81,148.89,148.77,148.795,270
2021-06-28 10:11:00,149.04,149.165,149.01,149.04,455
2021-06-28 10:12:00,149.03,149.07,148.9,149.07,270
2021-06-28 10:13:00,149.34,149.34,149.13,149.13,382
2021-06-28 10:14:00,149.09,149.18,149.03,149.18,164
2021-06-28 10:15:00,149.27,149.27,149.18,149.18,535
2021-06-28 10:16:00,149.26,149.48,149.26,149.37,1355
2021-06-28 10:17:00,149.43,149.525,149.43,149.44,463
2021-06-28 10:18:00,149.38,149.39,149.3,149.39,230
2021-06-28 10:19:00,149.455,150.03,149.42,150.03,2074
2021-06-28 10:20:00,149.99,150.01,149.96,149.975,360
2021-06-28 10:21:00,150.0,150.01,149.77,149.77,590
2021-06-28 10:22:00,149.76,150.0,149.76,149.98,635
2021-06-28 10:23:00,149.985,150.02,149.92,149.95,577
2021-06-28 10:24:00,149.95,150.0,149.89,150.0,1153
2021-06-28 10:25:00,149.975,150.01,149.91,149.985,1006
2021-06-28 10:26:00,149.97,150.0,149.96,150.0,1098
2021-06-28 10:27:00,150.0,150.0,149.91,149.965,1331
2021-06-28 10:28:00,149.965,149.965,149.86,149.91,152
2021-06-28 10:29:00,149.76,149.99,149.75,149.99,352
2021-06-28 10:30:00,150.0,150.0,149.945,149.99,1133
2021-06-28 10:31:00,150.0,150.02,149.88,149.88,3086
2021-06-28 10:32:00,149.98,149.99,149.98,149.99,103
2021-06-28 10:33:00,150.0,150.0,149.97,149.99,430
2021-06-28 10:34:00,149.99,150.01,149.96,150.0,965
2021-06-28 10:35:00,149.97,149.98,149.92,149.975,332
2021-06-28 10:36:00,150.0,150.01,149.94,149.96,3378
2021-06-28 10:37:00,149.93,150.24,149.82,150.225,11257
2021-06-28 10:38:00,150.225,150.38,150.095,150.105,17136
2021-06-28 10:39:00,150.105,150.105,149.92,149.94,3141
2021-06-28 10:40:00,149.9,149.9,149.49,149.49,525
2021-06-28 10:41:00,149.55,149.59,149.44,149.44,552
2021-06-28 10:42:00,149.47,149.59,149.25,149.59,362
2021-06-28 10:43:00,149.59,149.74,149.55,149.59,1337
2021-06-28 10:44:00,149.55,149.57,149.49,149.49,249
2021-06-28 10:45:00,149.54,149.54,149.45,149.45,263
2021-06-28 10:46:00,149.53,149.53,149.23,149.23,280
2021-06-28 10:47:00,149.285,149.375,149.25,149.32,227
2021-06-28 10:48:00,149.33,149.365,149.28,149.28,480
2021-06-28 10:49:00,149.255,149.26,149.09,149.09,318
2021-06-28 10:50:00,149.07,149.3,148.98,149.08,264
2021-06-28 10:51:00,149.06,149.06,148.76,149.03,565
2021-06-28 10:52:00,149.105,149.12,149.01,149.01,223
2021-06-28 10:53:00,149.065,149.25,149.02,149.25,310
2021-06-28 10:54:00,149.25,149.25,149.1,149.12,457
2021-06-28 10:55:00,149.06,149.125,148.95,149.02,341
2021-06-28 10:56:00,149.07,149.07,148.66,148.66,231
2021-06-28 10:57:00,148.74,148.84,148.73,148.84,543
2021-06-28 10:58:00,148.865,148.865,148.65,148.695,750
2021-06-28 10:59:00,148.73,148.73,148.65,148.73,448
2021-06-28 11:00:00,148.75,148.88,148.75,148.83,147
2021-06-28 11:01:00,148.84,148.86,148.81,148.86,102
2021-06-28 11:02:00,148.91,149.1,148.9,149.07,452
2021-06-28 11:03:00,149.06,149.14,148.98,149.13,580
2021-06-28 11:04:00,149.145,149.225,149.08,149.15,282
2021-06-28 11:05:00,149.165,149.165,149.05,149.1,658
2021-06-28 11:06:00,149.09,149.195,149.09,149.18,165
2021-06-28 11:07:00,149.16,149.175,149.14,149.14,70
2021-06-28 11:08:00,149.215,149.27,149.215,149.25,120
2021-06-28 11:09:00,149.19,149.27,149.19,149.21,393
2021-06-28 11:10:00,149.3,149.47,149.29,149.47,410
2021-06-28 11:11:00,149.515,149.725,149.49,149.725,435
2021-06-28 11:12:00,149.7,149.805,149.7,149.76,430
2021-06-28 11:13:00,149.74,149.74,149.73,149.73,28
2021-06-28 11:14:00,149.7,149.82,149.7,149.82,28
2021-06-28 11:15:00,150.0,150.0,150.0,150.0,100
2021-06-28 11:16:00,150.0,150.0,149.81,149.81,1128
2021-06-28 11:17:00,149.88,149.96,149.88,149.96,183
2021-06-28 11:18:00,149.94,149.94,149.86,149.87,137
2021-06-28 11:19:00,149.91,150.0,149.91,150.0,1168
2021-06-28 11:20:00,150.0,150.0,149.975,149.98,326
2021-06-28 11:21:00,149.99,150.13,149.98,150.04,2726
2021-06-28 11:22:00,150.04,150.04,149.9,149.97,869
2021-06-28 11:23:00,149.98,149.98,149.975,149.975,510
2021-06-28 11:24:00,149.965,150.0,149.925,150.0,220
2021-06-28 11:25:00,150.0,150.07,150.0,150.035,4136
2021-06-28 11:26:00,150.025,150.045,149.96,149.98,1662
2021-06-28 11:27:00,149.97,150.025,149.94,149.98,2319
2021-06-28 11:28:00,149.985,149.985,149.92,149.93,264
2021-06-28 11:29:00,149.975,150.0,149.89,149.92,345
2021-06-28 11:30:00,149.9,149.9,149.73,149.73,247
2021-06-28 11:31:00,149.68,149.68,149.57,149.65,322
2021-06-28 11:32:00,149.68,149.68,149.43,149.43,382
2021-06-28 11:33:00,149.43,149.74,149.43,149.74,327
2021-06-28 11:34:00,149.74,149.74,149.65,149.65,130
2021-06-28 11:35:00,149.62,149.62,149.46,149.46,68
2021-06-28 11:36:00,149.42,149.445,149.42,149.445,402
2021-06-28 11:37:00,149.51,149.51,149.48,149.48,106
2021-06-28 11:38:00,,,,,0
2021-06-28 11:39:00,149.435,149.435,149.415,149.415,40
2021-06-28 11:40:00,149.51,149.63,149.43,149.44,444
2021-06-28 11:41:00,149.71,149.71,149.65,149.65,19
2021-06-28 11:42:00,149.62,149.71,149.61,149.71,620
2021-06-28 11:43:00,149.81,149.83,149.81,149.82,234
2021-06-28 11:44:00,149.79,149.84,149.72,149.84,201
2021-06-28 11:45:00,149.86,149.86,149.8,149.85,237
2021-06-28 11:46:00,149.805,149.805,149.71,149.715,489
2021-06-28 11:47:00,149.745,149.745,149.72,149.74,269
2021-06-28 11:48:00,149.725,149.725,149.675,149.71,119
2021-06-28 11:49:00,149.745,149.9,149.745,149.885,146
2021-06-28 11:50:00,149.85,149.855,149.74,149.74,201
2021-06-28 11:51:00,149.79,149.79,149.765,149.765,230
2021-06-28 11:52:00,149.75,149.83,149.75,149.83,151
2021-06-28 11:53:00,149.895,150.015,149.855,149.995,641
2021-06-28 11:54:00,149.96,150.05,149.87,149.95,4931
2021-06-28 11:55:00,149.96,149.96,149.86,149.86,75
2021-06-28 11:56:00,149.94,149.96,149.91,149.91,142
2021-06-28 11:57:00,149.95,150.0,149.95,150.0,807
2021-06-28 11:58:00,150.0,150.005,149.96,149.98,551
2021-06-28 11:59:00,149.95,150.005,149.95,150.005,1158
2021-06-28 12:00:00,149.985,150.0,149.92,149.94,105
2021-06-28 12:01:00,149.925,149.95,149.91,149.93,532
2021-06-28 12:02:00,149.955,150.01,149.955,150.01,2429
2021-06-28 12:03:00,149.99,150.0,149.97,149.99,732
2021-06-28 12:04:00,149.99,150.0,149.97,149.97,573
2021-06-28 12:05:00,149.98,149.98,149.88,149.965,570
2021-06-28 12:06:00,149.98,150.0,149.94,149.975,946
2021-06-28 12:07:00,149.98,150.0,149.96,149.99,108
2021-06-28 12:08:00,149.99,150.0,149.96,149.96,1462
2021-06-28 12:09:00,149.95,150.0,149.94,149.98,250
2021-06-28 12:10:00,150.0,150.025,149.96,149.97,3710
2021-06-28 12:11:00,149.975,150.0,149.97,150.0,5561
2021-06-28 12:12:00,149.94,149.98,149.855,149.98,602
2021-06-28 12:13:00,149.995,150.01,149.995,149.995,248
2021-06-28 12:14:00,149.985,150.02,149.985,150.02,1587
2021-06-28 12:15:00,150.0,150.02,149.94,149.94,1089
2021-06-28 12:16:00,149.93,150.005,149.91,150.0,715
2021-06-28 12:17:00,150.0,150.195,149.99,150.105,6255
2021-06-28 12:18:00,150.085,150.085,149.97,150.0,7039
2021-06-28 12:19:00,149.98,150.02,149.975,150.0,1086
2021-06-28 12:20:00,150.03,150.15,150.03,150.04,9785
2021-06-28 12:21:00,150.09,150.09,150.075,150.085,170
2021-06-28 12:22:00,150.09,150.09,149.96,150.02,1212
2021-06-28 12:23:00,149.98,150.05,149.94,150.05,414
